mac_address,vendor,time,LAT,LON,
d0:53:49:57:64:4f,Liteon Technology Corporation,Sun Jan 13 16:28:54 EET 2019,46.543,24.600000000000005,
d0:53:49:57:64:4f,Liteon Technology Corporation,Sun Jan 13 16:28:54 EET 2019,46.543,24.600000000000005,
92:36:d7:c4:1b:f8,,Sun Jan 13 15:37:58 EET 2019,46.543,24.600000000000005,
92:36:d7:c4:1b:f8,,Sun Jan 13 15:37:13 EET 2019,54.62384218301454,24.705358956826895,
92:36:d7:c4:1b:f8,,Sun Jan 13 15:37:58 EET 2019,46.45637733333333,24.598436000000003,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.543,24.600000000000005,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.543,24.600000000000005,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.543,24.600000000000005,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,54.58179225435931,24.704813924249354,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.423044,24.598436000000003,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.423044,24.598436000000003,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.423044,24.598436000000003,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.423044,24.598436000000003,
da:a1:19:ff:2f:18,Googl Inc.,Sun Jan 13 15:14:00 EET 2019,46.423044,24.598436000000003,
3e:b4:f9:c4:bc:44,,Sun Jan 13 15:42:20 EET 2019,46.543,24.600000000000005,
3e:b4:f9:c4:bc:44,,Sun Jan 13 15:42:20 EET 2019,54.58179225435931,24.704813924249354,
da:a1:19:51:23:04,Googl Inc.,Sun Jan 13 16:50:18 EET 2019,54.110384728377895,24.69866426939997,
da:a1:19:51:23:04,Googl Inc.,Sun Jan 13 16:50:18 EET 2019,46.423044,24.598436000000003,
88:b4:a6:da:d8:ee,Motorola Mobility LL a Lenovo Company,Sun Jan 13 15:11:47 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,56.260289790010326,24.726695125300953,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.523044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:54:37 EET 2019,46.523044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:55:59 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:55:59 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:56:27 EET 2019,46.543,24.600000000000005,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:55:59 EET 2019,52.71500506141164,24.680471305805735,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:56:28 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:56:28 EET 2019,46.423044,24.598436000000003,
7c:11:cb:ef:5d:ce,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:56:10 EET 2019,46.48971066666667,24.598436000000003,
ee:b7:ac:00:fb:11,,Sun Jan 13 15:39:41 EET 2019,54.110384728377895,24.69866426939997,
da:a1:19:62:bd:7d,Googl Inc.,Sun Jan 13 16:30:30 EET 2019,46.543,24.600000000000005,
da:a1:19:62:bd:7d,Googl Inc.,Sun Jan 13 16:30:30 EET 2019,55.67182828618722,24.71903784477599,
00:19:7e:be:78:2d,Hon Hai Precision Ind. Co.,Sun Jan 13 14:51:03 EET 2019,46.543,24.600000000000005,
00:19:7e:be:78:2d,Hon Hai Precision Ind. Co.,Sun Jan 13 14:51:03 EET 2019,55.17730314636478,24.712575029356625,
00:19:7e:be:78:2d,Hon Hai Precision Ind. Co.,Sun Jan 13 14:51:03 EET 2019,46.48971066666667,24.598436000000003,
42:f6:09:2d:92:39,,Sun Jan 13 15:38:53 EET 2019,46.543,24.600000000000005,
42:f6:09:2d:92:39,,Sun Jan 13 15:38:53 EET 2019,46.543,24.600000000000005,
42:f6:09:2d:92:39,,Sun Jan 13 15:38:53 EET 2019,46.423044,24.598436000000003,
fa:d9:89:7b:82:0c,,Sun Jan 13 16:30:10 EET 2019,54.273389293837106,24.7007972751493,
2e:71:2d:38:60:31,,Sun Jan 13 16:27:41 EET 2019,46.45637733333333,24.598436000000003,
ac:37:43:e8:ea:46,HTC Corporation,Sun Jan 13 16:36:25 EET 2019,46.543,24.600000000000005,
ac:37:43:e8:ea:46,HTC Corporation,Sun Jan 13 16:36:25 EET 2019,46.543,24.600000000000005,
da:a1:19:b6:03:1b,Googl Inc.,Sun Jan 13 14:52:05 EET 2019,43.99726530327887,24.400484734477157,
da:a1:19:bd:40:19,Googl Inc.,Sun Jan 13 16:17:17 EET 2019,46.543,24.600000000000005,
da:a1:19:bd:40:19,Googl Inc.,Sun Jan 13 16:17:17 EET 2019,43.53163367083604,24.363991758058912,
44:6e:e5:77:83:08,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 16:02:36 EET 2019,48.5586126905871,24.562740309086394,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:01:15 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:01:15 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:01:15 EET 2019,53.78346322984708,24.694319173223224,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:01:15 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:01:15 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:04:19 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:04:19 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:04:19 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:04:19 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:04:19 EET 2019,46.45637733333333,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,56.260289790010326,24.726695125300953,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.423044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.45637733333333,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:02 EET 2019,46.523044,24.598436000000003,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:26 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:26 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:26 EET 2019,46.543,24.600000000000005,
d0:fc:cc:fd:89:da,Samsung Electronics Co.,Sun Jan 13 16:10:26 EET 2019,46.543,24.600000000000005,
62:ef:76:d2:f5:89,,Sun Jan 13 16:14:10 EET 2019,58.08520451228354,24.750473245969182,
da:a1:19:f3:dd:ae,Googl Inc.,Sun Jan 13 15:01:15 EET 2019,46.543,24.600000000000005,
da:a1:19:ec:7b:3d,Googl Inc.,Sun Jan 13 15:01:57 EET 2019,46.543,24.600000000000005,
da:a1:19:ec:7b:3d,Googl Inc.,Sun Jan 13 15:01:57 EET 2019,54.58179225435931,24.704813924249354,
da:a1:19:ec:7b:3d,Googl Inc.,Sun Jan 13 15:01:57 EET 2019,46.423044,24.598436000000003,
42:e3:d6:a9:68:89,,Sun Jan 13 16:30:15 EET 2019,46.543,24.600000000000005,
42:e3:d6:a9:68:89,,Sun Jan 13 16:30:15 EET 2019,46.543,24.600000000000005,
da:a1:19:dc:d8:72,Googl Inc.,Sun Jan 13 15:19:55 EET 2019,46.543,24.600000000000005,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.67182828618722,24.71903784477599,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.25327225159191,24.700493046736106,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,39.546936699184734,24.508785443614208,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,53.78346322984708,24.694319173223224,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,56.260289790010326,24.726695125300953,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.35909406394855,34.10426882926379,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.25327225159191,24.700493046736106,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.17730314636478,24.712575029356625,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,37.25804042182278,24.47868309715406,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.67182828618722,24.71903784477599,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.67182828618722,24.71903784477599,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.25327225159191,24.700493046736106,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.387004794115256,24.71534392895395,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.27920740837538,24.71390440033803,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,56.69457421660178,24.732357221318825,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.60008465329448,24.705028430283637,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,57.108964334148126,24.737529875985363,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,57.42886965950915,24.741931214034587,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.60008465329448,24.705028430283637,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.25327225159191,24.700493046736106,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.92226154694473,24.709254202615604,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.60008465329448,24.70502843028361,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,56.69457421660178,24.732357221318825,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.01530187983334,24.69742472152561,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.60008465329448,24.705028430283637,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.671828286187335,24.71903784476742,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.997075334327675,24.710225197930765,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,53.479609938789146,24.690440310177756,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,48.57245929289519,24.560494731352453,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,56.260289790010326,24.726695125300953,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.671828286187335,24.71903784476742,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,58.04906817024941,24.750017420287797,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.472121006270605,24.71641911588658,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.67182828618722,24.71903784477599,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.472121006270605,24.71641911588658,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.45637733333333,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.27920740837538,24.71390440033803,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,56.694574216603115,24.73235722121725,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,49.04762826726581,24.55702338357714,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.80526886730016,24.72076208639992,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.590923730720625,24.71796798355154,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,57.19157074528062,24.738837239345838,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.997075334327675,24.710225197930765,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.27920740837538,24.71390440033803,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.80526886730016,24.72076208639992,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,48.5586126905871,24.562740309086394,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,49.63229637613297,24.552721008627206,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,49.055323864363864,24.55785474337383,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,55.600478720742686,24.718092519592183,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,30.359755257853166,24.38901265763314,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,46.423044,24.598436000000003,
8c:eb:c6:12:a6:f8,HUAWEI TECHNOLOGIES CO.,Sun Jan 13 14:49:04 EET 2019,54.997075334327675,24.710225197930765,
